Date,Actual Price,Predicted Price,Difference,Is Accurate
2023-10-26 00:00:00-04:00,40.31102752685547,41.76348114013672,1.45245361328125,True
2023-10-27 00:00:00-04:00,40.484962463378906,40.31102752685547,0.1739349365234375,True
2023-10-30 00:00:00-04:00,41.145713806152344,40.484962463378906,0.6607513427734375,True
2023-10-31 00:00:00-04:00,40.76485824584961,41.14571762084961,0.380859375,True
2023-11-01 00:00:00-04:00,42.309288024902344,40.76485824584961,1.5444297790527344,True
2023-11-02 00:00:00-04:00,43.489845275878906,42.732380905151366,0.7574643707275399,True
2023-11-03 00:00:00-04:00,44.98828887939453,43.489845275878906,1.498443603515625,True
2023-11-06 00:00:00-05:00,45.734012603759766,45.438171768188475,0.2958408355712905,True
2023-11-07 00:00:00-05:00,45.93793869018555,45.734012603759766,0.20392608642578125,True
2023-11-08 00:00:00-05:00,46.556705474853516,45.93793869018555,0.6187667846679688,True
2023-11-09 00:00:00-05:00,46.93256378173828,46.556705474853516,0.3758583068847656,True
2023-11-10 00:00:00-05:00,48.31705093383789,46.93256378173828,1.3844871520996094,True
2023-11-13 00:00:00-05:00,48.60194396972656,48.80021759033203,0.1982736206054696,True
2023-11-14 00:00:00-05:00,49.6375617980957,48.60194396972656,1.0356178283691406,True
2023-11-15 00:00:00-05:00,48.86984634399414,49.6375617980957,0.7677154541015625,True
2023-11-16 00:00:00-05:00,49.46162796020508,49.358544807434086,0.10308315277099211,True
2023-11-17 00:00:00-05:00,49.27969741821289,49.95624423980713,0.6765468215942363,True
2023-11-20 00:00:00-05:00,50.390281677246094,49.27969741821289,1.1105842590332031,True
2023-11-21 00:00:00-05:00,49.925453186035156,50.39028549194336,0.4648323059082031,True
2023-11-22 00:00:00-05:00,48.697906494140625,49.925453186035156,1.2275466918945312,True
2023-11-24 00:00:00-05:00,47.758262634277344,49.18488941192627,1.4266267776489272,True
2023-11-27 00:00:00-05:00,48.22408676147461,48.23584140777588,0.0117546463012701,True
2023-11-28 00:00:00-05:00,47.80324172973633,48.70632377624512,0.9030820465087928,True
2023-11-29 00:00:00-05:00,48.122127532958984,48.281270294189454,0.1591427612304699,True
2023-11-30 00:00:00-05:00,46.752628326416016,48.122127532958984,1.3694992065429688,True
2023-12-01 00:00:00-05:00,46.74762725830078,46.752628326416016,0.005001068115234375,True
2023-12-04 00:00:00-05:00,45.493099212646484,47.21510353088379,1.7220043182373033,True
2023-12-05 00:00:00-05:00,46.55280303955078,45.493099212646484,1.0597038269042969,True
2023-12-06 00:00:00-05:00,45.4901008605957,46.55280303955078,1.0627021789550781,True
2023-12-07 00:00:00-05:00,46.58279037475586,45.4901008605957,1.0926895141601562,True
2023-12-08 00:00:00-05:00,47.49253463745117,46.582794189453125,0.9097404479980469,True
2023-12-11 00:00:00-05:00,46.61378479003906,47.49253463745117,0.8787498474121094,True
2023-12-12 00:00:00-05:00,47.643489837646484,47.079922637939454,0.5635671997070304,True
2023-12-13 00:00:00-05:00,48.074371337890625,47.643489837646484,0.4308815002441406,True
2023-12-14 00:00:00-05:00,48.33629608154297,48.55511890411377,0.2188228225708002,True
2023-12-15 00:00:00-05:00,48.87614440917969,48.33629608154297,0.5398483276367188,True
2023-12-18 00:00:00-05:00,50.06280517578125,49.36490200042725,0.6979031753539999,True
2023-12-19 00:00:00-05:00,49.58993911743164,50.06280517578125,0.4728660583496094,True
2023-12-20 00:00:00-05:00,48.09735870361328,50.08583850860596,1.9884798049926786,True
2023-12-21 00:00:00-05:00,48.97611618041992,48.57833614349365,0.39778003692627095,True
2023-12-22 00:00:00-05:00,48.816162109375,49.46587734222412,0.6497152328491183,True
2023-12-26 00:00:00-05:00,49.26502990722656,49.30432373046875,0.039293823242189774,True
2023-12-27 00:00:00-05:00,49.40298843383789,49.75768020629883,0.35469177246093864,True
2023-12-28 00:00:00-05:00,49.507965087890625,49.89702217102051,0.3890570831298845,True
2023-12-29 00:00:00-05:00,49.507965087890625,50.00304473876953,0.4950796508789068,True
2024-01-02 00:00:00-05:00,48.15434646606445,50.00304473876953,1.8486982727050787,True
2024-01-03 00:00:00-05:00,47.55551528930664,48.6358899307251,1.0803746414184587,True
2024-01-04 00:00:00-05:00,47.984397888183594,48.031070442199706,0.046672554016112144,True
2024-01-05 00:00:00-05:00,49.08308029174805,47.984397888183594,1.0986824035644531,True
2024-01-08 00:00:00-05:00,52.23818588256836,49.08308029174805,3.1551055908203125,True
2024-01-09 00:00:00-05:00,53.12493896484375,52.23818588256836,0.8867530822753906,True
2024-01-10 00:00:00-05:00,54.334590911865234,53.12493896484375,1.2096519470214844,True
2024-01-11 00:00:00-05:00,54.806461334228516,54.334590911865234,0.47187042236328125,True
2024-01-12 00:00:00-05:00,54.694488525390625,54.806461334228516,0.11197280883789062,True
2024-01-16 00:00:00-05:00,56.36602020263672,54.694488525390625,1.6715316772460938,True
2024-01-17 00:00:00-05:00,56.037113189697266,56.36602020263672,0.3289070129394531,True
2024-01-18 00:00:00-05:00,57.090816497802734,56.037113189697266,1.0537033081054688,True
2024-01-19 00:00:00-05:00,59.47414016723633,57.090816497802734,2.3833236694335938,True
2024-01-22 00:00:00-05:00,59.63709259033203,59.47414016723633,0.16295242309570312,True
2024-01-23 00:00:00-05:00,59.85603332519531,59.63709259033203,0.21894073486328125,True
2024-01-24 00:00:00-05:00,61.344608306884766,59.85603332519531,1.4885749816894531,True
2024-01-25 00:00:00-05:00,61.59953308105469,61.344608306884766,0.2549247741699219,True
2024-01-26 00:00:00-05:00,61.013702392578125,61.59952926635742,0.5858268737792969,True
2024-01-29 00:00:00-05:00,62.44729232788086,61.013702392578125,1.4335899353027344,True
2024-01-30 00:00:00-05:00,62.756202697753906,63.07176525115967,0.315562553405762,True
2024-01-31 00:00:00-05:00,61.50956344604492,62.756202697753906,1.2466392517089844,True
2024-02-01 00:00:00-05:00,63.00913619995117,61.509559631347656,1.4995765686035156,True
2024-02-02 00:00:00-05:00,66.14125061035156,63.63922756195068,2.502023048400879,True
2024-02-05 00:00:00-05:00,69.3123550415039,66.14125061035156,3.1711044311523438,True
2024-02-06 00:00:00-05:00,68.20366668701172,70.00547859191894,1.8018119049072254,True
2024-02-07 00:00:00-05:00,70.0791244506836,68.20366668701172,1.875457763671875,True
2024-02-08 00:00:00-05:00,69.62125396728516,70.77991569519043,1.158661727905269,True
2024-02-09 00:00:00-05:00,72.11256408691406,70.31746650695801,1.7950975799560496,True
2024-02-12 00:00:00-05:00,72.22752380371094,72.83368972778321,0.6061659240722719,True
2024-02-13 00:00:00-05:00,72.10755920410156,72.94979904174805,0.8422398376464884,True
2024-02-14 00:00:00-05:00,73.87906646728516,72.82863479614258,1.0504316711425759,True
2024-02-15 00:00:00-05:00,72.63739776611328,74.61784942626953,1.9804516601562483,True
2024-02-16 00:00:00-05:00,72.59241485595703,73.36377174377442,0.7713568878173902,True
2024-02-20 00:00:00-05:00,69.43231201171875,73.3183390045166,3.886026992797852,True
2024-02-21 00:00:00-05:00,67.452880859375,69.43231201171875,1.97943115234375,True
2024-02-22 00:00:00-05:00,78.5157470703125,68.12740966796875,10.388337402343751,False
2024-02-23 00:00:00-05:00,78.7946548461914,79.30090454101563,0.5062496948242199,True
2024-02-26 00:00:00-05:00,79.06958770751953,79.5826091003418,0.5130213928222673,True
2024-02-27 00:00:00-05:00,78.6786880493164,79.86028358459473,1.1815955352783192,True
2024-02-28 00:00:00-05:00,77.6409912109375,79.46547492980957,1.8244837188720737,True
2024-02-29 00:00:00-05:00,79.0895767211914,78.41740112304687,0.6721755981445341,True
2024-03-01 00:00:00-05:00,82.25567626953125,79.88047248840333,2.3752037811279223,True
2024-03-04 00:00:00-05:00,85.21283721923828,83.07823303222656,2.1346041870117176,True
2024-03-05 00:00:00-05:00,85.94366455078125,86.06495788574219,0.12129333496093864,True
2024-03-06 00:00:00-05:00,88.67901611328125,86.80310119628906,1.875914916992187,True
2024-03-07 00:00:00-05:00,92.64707946777344,89.56580627441406,3.0812731933593795,True
2024-03-08 00:00:00-05:00,87.5073013305664,93.57354255676269,6.066241226196283,False
2024-03-11 00:00:00-04:00,85.75370788574219,88.38237434387207,2.628666458129885,True
2024-03-12 00:00:00-04:00,91.89126586914062,86.6112449645996,5.2800209045410185,False
2024-03-13 00:00:00-04:00,90.86650085449219,92.81017852783204,1.9436776733398489,True
2024-03-14 00:00:00-04:00,87.9231948852539,91.77516586303712,3.8519709777832105,True
2024-03-15 00:00:00-04:00,87.81622314453125,88.80242683410644,0.9862036895751913,True
2024-03-18 00:00:00-04:00,88.43407440185547,88.69437767028809,0.2603032684326223,True
2024-03-19 00:00:00-04:00,89.37686157226562,89.31841514587403,0.05844642639159758,True
2024-03-20 00:00:00-04:00,90.35062408447266,90.27063018798829,0.07999389648436761,True
2024-03-21 00:00:00-04:00,91.41336822509766,91.25413032531738,0.1592378997802797,True
2024-03-22 00:00:00-04:00,94.2667007446289,92.32750190734863,1.9391988372802729,True
2024-03-25 00:00:00-04:00,94.97952270507812,95.2093677520752,0.2298450469970703,True
2024-03-26 00:00:00-04:00,92.53910064697266,95.92931793212891,3.390217285156254,True
2024-03-27 00:00:00-04:00,90.22865295410156,93.46449165344238,3.2358386993408175,True
2024-03-28 00:00:00-04:00,90.33462524414062,91.1309317779541,0.7963065338134783,True
2024-04-01 00:00:00-04:00,90.34162139892578,91.23797149658203,0.8963500976562528,True
2024-04-02 00:00:00-04:00,89.43083953857422,91.24503761291504,1.8141980743408226,True
2024-04-03 00:00:00-04:00,88.94295501708984,90.32514793395997,1.3821929168701246,True
2024-04-04 00:00:00-04:00,85.88467407226562,89.83238456726075,3.947710494995121,True
2024-04-05 00:00:00-04:00,87.9871826171875,86.74352081298828,1.2436618041992205,True
2024-04-08 00:00:00-04:00,87.11238861083984,88.86705444335938,1.7546658325195352,True
2024-04-09 00:00:00-04:00,85.33380126953125,87.98351249694824,2.6497112274169865,True
2024-04-10 00:00:00-04:00,87.0184097290039,86.18713928222657,0.8312704467773386,True
2024-04-11 00:00:00-04:00,90.59456634521484,87.88859382629394,2.705972518920902,True
2024-04-12 00:00:00-04:00,88.1651382446289,91.50051200866699,3.3353737640380814,True
2024-04-15 00:00:00-04:00,85.98065185546875,89.0467896270752,3.0661377716064493,True
2024-04-16 00:00:00-04:00,87.39432525634766,86.84045837402344,0.5538668823242148,True
2024-04-17 00:00:00-04:00,84.01512145996094,88.26826850891113,4.253147048950197,True
2024-04-18 00:00:00-04:00,84.65097045898438,84.85527267456055,0.20430221557617756,True
2024-04-19 00:00:00-04:00,76.18197631835938,85.49748016357422,9.315503845214849,False
2024-04-22 00:00:00-04:00,79.49919128417969,76.94379608154297,2.555395202636717,True
2024-04-23 00:00:00-04:00,82.40350341796875,80.29418319702148,2.109320220947268,True
2024-04-24 00:00:00-04:00,79.65814971923828,83.22753845214844,3.5693887329101557,True
2024-04-25 00:00:00-04:00,82.61246490478516,80.45473892211915,2.1577259826660082,True
2024-04-26 00:00:00-04:00,87.71424865722656,83.43858184814454,4.275666809082026,True
2024-04-29 00:00:00-04:00,87.73624420166016,88.59139114379883,0.8551469421386741,True
2024-04-30 00:00:00-04:00,86.38156127929688,88.61360664367676,2.2320453643798857,True
2024-05-01 00:00:00-04:00,83.02135467529297,87.24537689208985,4.224022216796882,True
2024-05-02 00:00:00-04:00,85.79669952392578,83.8515682220459,1.9451313018798828,True
2024-05-03 00:00:00-04:00,88.76799774169922,86.65466651916503,2.1133312225341854,True
2024-05-06 00:00:00-04:00,92.11820220947266,89.65567771911621,2.4625244903564436,True
2024-05-07 00:00:00-04:00,90.53257751464844,93.03938423156738,2.5068067169189447,True
2024-05-08 00:00:00-04:00,90.39061737060547,91.43790328979492,1.0472859191894486,True
2024-05-09 00:00:00-04:00,88.72601318359375,91.29452354431153,2.568510360717781,True
2024-05-10 00:00:00-04:00,89.85673522949219,89.6132733154297,0.24346191406249318,True
2024-05-13 00:00:00-04:00,90.37762451171875,90.75529487609863,0.3776703643798811,True
2024-05-14 00:00:00-04:00,91.33439636230469,91.28140075683594,0.052995605468751705,True
2024-05-15 00:00:00-04:00,94.60760498046875,92.24774032592774,2.3598646545410134,True
2024-05-16 00:00:00-04:00,94.33667755126953,95.55368873596191,1.2170111846923817,True
2024-05-17 00:00:00-04:00,92.45712280273438,95.28004432678223,2.8229215240478567,True
2024-05-20 00:00:00-04:00,94.75757598876953,93.38168632507325,1.3758896636962845,True
2024-05-21 00:00:00-04:00,95.36344146728516,95.70515174865723,0.34171028137207315,True
2024-05-22 00:00:00-04:00,94.92754364013672,96.317075881958,1.3895322418212857,True
2024-05-23 00:00:00-04:00,103.77445220947266,95.87681907653808,7.897633132934573,False
2024-05-24 00:00:00-04:00,106.44381713867188,104.81219673156738,1.6316204071044922,True
2024-05-28 00:00:00-04:00,113.87405395507812,107.5082553100586,6.365798645019524,False
2024-05-29 00:00:00-04:00,114.79783630371094,115.01280220031738,0.2149658966064436,True
2024-05-30 00:00:00-04:00,110.47386169433594,115.94581466674805,5.471952972412112,False
2024-05-31 00:00:00-04:00,109.60707092285156,111.5786003112793,1.97152938842774,True
2024-06-03 00:00:00-04:00,114.97279357910156,110.70314163208008,4.269651947021487,True
2024-06-04 00:00:00-04:00,116.40946197509766,116.12252922058106,0.2869327545165987,True
2024-06-05 00:00:00-04:00,122.4110336303711,116.40946197509766,6.0015716552734375,False
2024-06-06 00:00:00-04:00,120.96937561035156,123.6351439666748,2.665768356323241,True
2024-06-07 00:00:00-04:00,120.85940551757812,122.1790616607666,1.3196561431884817,True
2024-06-10 00:00:00-04:00,121.76119232177734,122.0679995727539,0.30680725097656136,True
2024-06-11 00:00:00-04:00,120.89132690429688,122.97880424499512,2.0874773406982428,True
2024-06-12 00:00:00-04:00,125.18065643310547,122.10024017333984,3.0804162597656273,True
2024-06-13 00:00:00-04:00,129.58998107910156,126.43246299743653,3.1575180816650317,True
2024-06-14 00:00:00-04:00,131.85964965820312,129.58998107910156,2.2696685791015625,True
2024-06-17 00:00:00-04:00,130.95977783203125,133.17824615478517,2.218468322753921,True
2024-06-18 00:00:00-04:00,135.55906677246094,130.95977783203125,4.5992889404296875,True
2024-06-20 00:00:00-04:00,130.75979614257812,135.55906677246094,4.7992706298828125,True
2024-06-21 00:00:00-04:00,126.55045318603516,132.0673941040039,5.516940917968753,False
2024-06-24 00:00:00-04:00,118.09175872802734,127.81595771789551,9.72419898986817,False
2024-06-25 00:00:00-04:00,126.07051849365234,119.27267631530762,6.797842178344723,False
2024-06-26 00:00:00-04:00,126.38048553466797,127.33122367858887,0.9507381439209013,True
2024-06-27 00:00:00-04:00,123.9708480834961,127.64429039001465,3.6734423065185524,True
2024-06-28 00:00:00-04:00,123.52091979980469,125.21055656433106,1.6896367645263695,True
2024-07-01 00:00:00-04:00,124.28080749511719,124.75612899780273,0.47532150268554574,True
2024-07-02 00:00:00-04:00,122.65105438232422,124.28080749511719,1.6297531127929688,True
2024-07-03 00:00:00-04:00,128.26019287109375,123.87756492614746,4.382627944946293,True
2024-07-05 00:00:00-04:00,125.8105697631836,129.54279479980468,3.732225036621088,True
2024-07-08 00:00:00-04:00,128.18019104003906,127.06867546081543,1.111515579223635,True
2024-07-09 00:00:00-04:00,131.35972595214844,129.46199295043945,1.8977330017089855,True
2024-07-10 00:00:00-04:00,134.88917541503906,131.35972595214844,3.529449462890625,True
2024-07-11 00:00:00-04:00,127.38033294677734,136.23806716918946,8.85773422241212,False
2024-07-12 00:00:00-04:00,129.2200469970703,128.6541362762451,0.565910720825201,True
2024-07-15 00:00:00-04:00,128.420166015625,130.51224746704102,2.0920814514160213,True
2024-07-16 00:00:00-04:00,126.34048461914062,129.70436767578124,3.363883056640617,True
2024-07-17 00:00:00-04:00,117.97177124023438,127.60388946533203,9.632118225097656,False
2024-07-18 00:00:00-04:00,121.0712890625,119.15148895263673,1.9198001098632744,True
2024-07-19 00:00:00-04:00,117.91178894042969,122.282001953125,4.3702130126953165,True
2024-07-22 00:00:00-04:00,123.52091979980469,117.91178894042969,5.609130859375,False
2024-07-23 00:00:00-04:00,122.5710678100586,123.52091979980469,0.9498519897460938,True
2024-07-24 00:00:00-04:00,114.23235321044922,123.79677848815918,9.564425277709958,False
2024-07-25 00:00:00-04:00,112.26265716552734,115.37467674255372,3.1120195770263734,True
2024-07-26 00:00:00-04:00,113.04253387451172,113.38528373718262,0.3427498626708996,True
2024-07-29 00:00:00-04:00,111.57276153564453,114.17295921325683,2.6001976776123,True
2024-07-30 00:00:00-04:00,103.71398162841797,112.68848915100098,8.97450752258301,False
2024-07-31 00:00:00-04:00,117.00192260742188,104.75112144470215,12.250801162719725,False
2024-08-01 00:00:00-04:00,109.1931381225586,118.17194183349609,8.978803710937498,False
2024-08-02 00:00:00-04:00,107.25342559814453,110.28506950378419,3.0316439056396547,True
2024-08-05 00:00:00-04:00,100.43448638916016,108.32595985412598,7.891473464965827,False
2024-08-06 00:00:00-04:00,104.23390197753906,101.43883125305176,2.795070724487303,True
2024-08-07 00:00:00-04:00,98.89472961425781,105.27624099731446,6.3815113830566474,False
2024-08-08 00:00:00-04:00,104.95378875732422,99.8836769104004,5.070111846923822,False
2024-08-09 00:00:00-04:00,104.73382568359375,106.00332664489746,1.2695009613037058,True
2024-08-12 00:00:00-04:00,109.00315856933594,105.78116394042969,3.221994628906245,True
2024-08-13 00:00:00-04:00,116.12206268310547,110.0931901550293,6.028872528076164,False
2024-08-14 00:00:00-04:00,118.061767578125,117.28328330993652,0.7784842681884783,True
2024-08-15 00:00:00-04:00,122.84103393554688,119.24238525390625,3.5986486816406256,True
2024-08-16 00:00:00-04:00,124.56076049804688,124.06944427490234,0.49131622314453693,True
2024-08-19 00:00:00-04:00,129.97991943359375,125.80636810302734,4.173551330566411,True
2024-08-20 00:00:00-04:00,127.2303466796875,131.2797186279297,4.049371948242197,True
2024-08-21 00:00:00-04:00,128.48016357421875,128.50265014648437,0.022486572265620453,True
2024-08-22 00:00:00-04:00,123.72089385986328,129.76496520996093,6.044071350097653,False
2024-08-23 00:00:00-04:00,129.3500213623047,124.95810279846191,4.391918563842779,True
2024-08-26 00:00:00-04:00,126.44046783447266,130.64352157592774,4.203053741455079,True
2024-08-27 00:00:00-04:00,128.2801971435547,127.70487251281739,0.575324630737299,True
2024-08-28 00:00:00-04:00,125.59060668945312,129.56299911499025,3.972392425537123,True
2024-08-29 00:00:00-04:00,117.57183837890625,126.84651275634766,9.274674377441414,False
2024-08-30 00:00:00-04:00,119.35157012939453,118.74755676269531,0.6040133666992205,True
2024-09-03 00:00:00-04:00,107.98332214355469,120.54508583068848,12.56176368713379,False
2024-09-04 00:00:00-04:00,106.19359588623047,109.06315536499024,2.8695594787597685,True
2024-09-05 00:00:00-04:00,107.19344329833984,107.25553184509278,0.06208854675293196,True
2024-09-06 00:00:00-04:00,102.81411743164062,108.26537773132324,5.451260299682616,False
2024-09-09 00:00:00-04:00,106.45355987548828,103.84225860595703,2.6113012695312534,True
2024-09-10 00:00:00-04:00,108.08330535888672,107.51809547424317,0.5652098846435507,True
2024-09-11 00:00:00-04:00,116.8919448852539,109.16413841247558,7.727806472778326,False
2024-09-12 00:00:00-04:00,119.13179016113281,118.06086433410644,1.0709258270263717,True
2024-09-13 00:00:00-04:00,119.09178924560547,120.32310806274414,1.2313188171386713,True
2024-09-16 00:00:00-04:00,116.7719497680664,120.28270713806153,3.510757369995119,True
2024-09-17 00:00:00-04:00,115.58203125,117.93966926574707,2.357638015747071,True
2024-09-18 00:00:00-04:00,113.36219024658203,116.7378515625,3.3756613159179665,True
2024-09-19 00:00:00-04:00,117.86187744140625,114.49581214904785,3.3660652923583996,True
2024-09-20 00:00:00-04:00,115.99200439453125,119.04049621582031,3.048491821289062,True
2024-09-23 00:00:00-04:00,116.25199127197266,117.15192443847657,0.8999331665039136,True
2024-09-24 00:00:00-04:00,120.8616714477539,117.41451118469239,3.4471602630615195,True
2024-09-25 00:00:00-04:00,123.50149536132812,122.07028816223145,1.4312071990966757,True
2024-09-26 00:00:00-04:00,124.03145599365234,124.73651031494141,0.7050543212890688,True
2024-09-27 00:00:00-04:00,121.39163970947266,125.27177055358887,3.8801308441162092,True
2024-09-30 00:00:00-04:00,121.43163299560547,121.39163970947266,0.0399932861328125,True
2024-10-01 00:00:00-04:00,116.99193572998047,122.64594932556153,5.654013595581063,False
2024-10-02 00:00:00-04:00,118.84181213378906,116.99193572998047,1.8498764038085938,True
2024-10-03 00:00:00-04:00,122.84153747558594,120.03023025512695,2.8113072204589855,True
2024-10-04 00:00:00-04:00,124.91139221191406,124.06995285034179,0.8414393615722702,True
2024-10-07 00:00:00-04:00,127.7112045288086,126.1605061340332,1.5506983947753952,True
2024-10-08 00:00:00-04:00,132.88084411621094,128.98831657409667,3.8925275421142658,True
2024-10-09 00:00:00-04:00,132.64085388183594,132.88084411621094,0.239990234375,True
2024-10-10 00:00:00-04:00,134.8007049560547,132.64085388183594,2.15985107421875,True
2024-10-11 00:00:00-04:00,134.79071044921875,134.8007049560547,0.0099945068359375,True
2024-10-14 00:00:00-04:00,138.0605010986328,136.13861755371093,1.921883544921883,True
2024-10-15 00:00:00-04:00,131.5909423828125,139.44110610961914,7.850163726806642,False
2024-10-16 00:00:00-04:00,135.7106475830078,131.5909423828125,4.1197052001953125,True
2024-10-17 00:00:00-04:00,136.92056274414062,137.0677540588379,0.14719131469726676,True
2024-10-18 00:00:00-04:00,137.99049377441406,136.92056274414062,1.0699310302734375,True
2024-10-21 00:00:00-04:00,143.70010375976562,137.99049377441406,5.7096099853515625,False
2024-10-22 00:00:00-04:00,143.58010864257812,143.70010375976562,0.1199951171875,True
2024-10-23 00:00:00-04:00,139.55038452148438,145.0159097290039,5.4655252075195335,False
2024-10-24 00:00:00-04:00,140.40032958984375,139.55038452148438,0.849945068359375,True
2024-10-25 00:00:00-04:00,141.53024291992188,141.80433288574218,0.2740899658203091,True
2024-10-28 00:00:00-04:00,140.51031494140625,141.53024291992188,1.019927978515625,True
2024-10-29 00:00:00-04:00,141.24026489257812,140.51031494140625,0.729949951171875,True
2024-10-30 00:00:00-04:00,139.3303985595703,141.24026489257812,1.9098663330078125,True
2024-10-31 00:00:00-04:00,132.7508544921875,139.3303985595703,6.5795440673828125,False
2024-11-01 00:00:00-04:00,135.3906707763672,132.7508544921875,2.6398162841796875,True
2024-11-04 00:00:00-05:00,136.04063415527344,135.3906707763672,0.64996337890625,True
2024-11-05 00:00:00-05:00,139.90036010742188,136.04063415527344,3.8597259521484375,True
2024-11-06 00:00:00-05:00,145.59996032714844,139.90036010742188,5.6996002197265625,False
2024-11-07 00:00:00-05:00,148.8697509765625,145.59996032714844,3.2697906494140625,True
2024-11-08 00:00:00-05:00,147.6198272705078,148.8697509765625,1.2499237060546875,True
2024-11-11 00:00:00-05:00,145.24998474121094,147.6198272705078,2.369842529296875,True
2024-11-12 00:00:00-05:00,148.27976989746094,145.24998474121094,3.02978515625,True
2024-11-13 00:00:00-05:00,146.25991821289062,148.27976989746094,2.0198516845703125,True
2024-11-14 00:00:00-05:00,146.7498779296875,146.25991821289062,0.489959716796875,True
2024-11-15 00:00:00-05:00,141.97021484375,148.21737670898438,6.247161865234375,False
2024-11-18 00:00:00-05:00,140.1403350830078,141.97021484375,1.8298797607421875,True
2024-11-19 00:00:00-05:00,146.99986267089844,140.1403350830078,6.859527587890625,False
2024-11-20 00:00:00-05:00,145.87994384765625,146.99986267089844,1.1199188232421875,True
2024-11-21 00:00:00-05:00,146.65989685058594,145.87994384765625,0.7799530029296875,True
2024-11-22 00:00:00-05:00,141.94021606445312,146.65989685058594,4.7196807861328125,True
2024-11-25 00:00:00-05:00,136.01063537597656,141.94021606445312,5.9295806884765625,False
2024-11-26 00:00:00-05:00,136.9105682373047,136.01063537597656,0.899932861328125,True
2024-11-27 00:00:00-05:00,135.33067321777344,136.9105682373047,1.57989501953125,True
2024-11-29 00:00:00-05:00,138.240478515625,136.68397994995118,1.5564985656738202,True
2024-12-02 00:00:00-05:00,138.62045288085938,138.240478515625,0.379974365234375,True
2024-12-03 00:00:00-05:00,140.25033569335938,138.62045288085938,1.6298828125,True
2024-12-04 00:00:00-05:00,145.1300048828125,140.25033569335938,4.879669189453125,True
2024-12-05 00:00:00-05:00,145.05999755859375,145.1300048828125,0.07000732421875,True
2024-12-06 00:00:00-05:00,142.44000244140625,146.51059753417968,4.070595092773431,True
2024-12-09 00:00:00-05:00,138.80999755859375,143.86440246582032,5.054404907226569,False
2024-12-10 00:00:00-05:00,135.07000732421875,138.80999755859375,3.739990234375,True
2024-12-11 00:00:00-05:00,139.30999755859375,135.07000732421875,4.239990234375,True
2024-12-12 00:00:00-05:00,137.33999633789062,139.30999755859375,1.970001220703125,True
2024-12-13 00:00:00-05:00,134.25,137.33999633789062,3.089996337890625,True
2024-12-16 00:00:00-05:00,132.0,134.25,2.25,True
2024-12-17 00:00:00-05:00,130.38999938964844,132.0,1.6100006103515625,True
2024-12-18 00:00:00-05:00,128.91000366210938,131.69389938354493,2.783895721435556,True
2024-12-19 00:00:00-05:00,130.67999267578125,128.91000366210938,1.769989013671875,True
2024-12-20 00:00:00-05:00,134.6999969482422,131.98679260253905,2.713204345703133,True
2024-12-23 00:00:00-05:00,139.6699981689453,134.6999969482422,4.970001220703125,True
2024-12-24 00:00:00-05:00,140.22000122070312,141.06669815063478,0.8466969299316531,True
2024-12-26 00:00:00-05:00,139.92999267578125,141.62220123291016,1.6922085571289074,True
2024-12-27 00:00:00-05:00,137.00999450683594,139.92999267578125,2.9199981689453125,True
2024-12-30 00:00:00-05:00,137.49000549316406,137.00999450683594,0.480010986328125,True
2024-12-31 00:00:00-05:00,134.2899932861328,137.49000549316406,3.20001220703125,True
2025-01-02 00:00:00-05:00,138.30999755859375,134.2899932861328,4.0200042724609375,True
2025-01-03 00:00:00-05:00,144.47000122070312,138.30999755859375,6.160003662109375,False
2025-01-06 00:00:00-05:00,149.42999267578125,144.47000122070312,4.959991455078125,True
2025-01-07 00:00:00-05:00,140.13999938964844,149.42999267578125,9.289993286132812,False
2025-01-08 00:00:00-05:00,140.11000061035156,141.54139938354493,1.431398773193365,True
2025-01-10 00:00:00-05:00,135.91000366210938,140.11000061035156,4.1999969482421875,True
2025-01-13 00:00:00-05:00,133.22999572753906,135.91000366210938,2.6800079345703125,True
2025-01-14 00:00:00-05:00,131.75999450683594,133.22999572753906,1.470001220703125,True
2025-01-15 00:00:00-05:00,136.24000549316406,131.75999450683594,4.480010986328125,True
2025-01-16 00:00:00-05:00,133.57000732421875,136.24000549316406,2.6699981689453125,True
2025-01-17 00:00:00-05:00,137.7100067138672,133.57000732421875,4.1399993896484375,True
2025-01-21 00:00:00-05:00,140.8300018310547,137.7100067138672,3.1199951171875,True
2025-01-22 00:00:00-05:00,147.07000732421875,140.8300018310547,6.2400054931640625,False
2025-01-23 00:00:00-05:00,147.22000122070312,147.07000732421875,0.149993896484375,True
2025-01-24 00:00:00-05:00,142.6199951171875,147.22000122070312,4.600006103515625,True
2025-01-27 00:00:00-05:00,118.41999816894531,118.41999816894531,0.0,True
